1348	3	1-4a	2	2	2	2
1349	1	1-4a	2	2	1	1
1349	2	1-4a	2	2	1	2
1349	3	1-4a	1	1	1	1
1350	1	1-4a	2	2	2	2
1350	2	1-4a	2	2	2	2
1350	3	1-4a	2	2	2	2
1351	1	1-4a	2	2	2	1
1351	2	1-4a	2	2	2	2
1351	3	1-4a	2	2	2	2
1352	1	1-4a	2	2	2	2
1352	2	1-4a	2	2	2	2
1352	3	1-4a	1	2	2	2
1353	1	1-4a	1	2	2	1
1353	2	1-4a	1	2	2	1
1353	3	1-4a	1	1	1	1
1354	1	1-4a	2	2	2	2
1354	2	1-4a	2	2	2	2
1354	3	1-4a	2	2	2	2
1355	1	1-4a	2	2	2	2
1355	2	1-4a	1	1	1	1
1355	3	1-4a	1	1	1	1
1356	1	1-4a	2	2	2	2
1356	2	1-4a	3	3	3	3
1356	3	1-4a	3	3	2	3
1357	1	1-4a	2	2	1	2
1357	2	1-4a	2	2	2	2
1357	3	1-4a	2	2	2	2
1358	1	1-4a	2	2	2	2
1358	2	1-4a	2	2	2	2
1358	3	1-4a	2	2	2	2
1359	1	1-4a	2	2	2	2
1359	2	1-4a	1	2	2	2
1359	3	1-4a	2	2	2	3
1360	1	1-4a	1	1	2	2
1360	2	1-4a	2	2	2	2
1360	3	1-4a	1	2	2	3
1361	1	1-4a	3	2	2	2
1361	2	1-4a	2	2	1	2
1361	3	1-4a	1	2	2	2
1362	1	1-4a	1	1	1	0
1362	2	1-4a	1	1	1	0
1362	3	1-4a	2	2	2	2
1363	1	1-4a	2	2	2	2
1363	2	1-4a	1	1	2	2
1363	3	1-4a	1	1	2	2
1364	1	1-4a	2	2	2	2
1364	2	1-4a	1	2	2	2
1364	3	1-4a	2	2	2	1
1365	1	1-4a	2	2	2	1
1365	2	1-4a	2	2	2	2
1365	3	1-4a	2	2	1	2
1366	1	1-4a	1	1	1	2
1366	2	1-4a	1	2	2	2
1366	3	1-4a	2	2	2	2
1367	1	1-4a	3	3	3	3
1367	2	1-4a	3	3	3	3
1367	3	1-4a	3	3	3	3
1368	1	1-4a	3	3	2	3
1368	2	1-4a	2	3	2	2
1368	3	1-4a	2	2	2	2
1369	1	1-4a	3	3	2	3
1369	2	1-4a	2	2	2	3
1369	3	1-4a	2	2	2	2
1370	1	1-4a	2	2	2	2
1370	2	1-4a	2	2	2	2
1370	3	1-4a	1	1	1	2
1371	1	1-4a	2	2	2	2
1371	2	1-4a	3	3	3	3
1371	3	1-4a	3	3	3	3
1372	1	1-4a	2	1	1	1
1372	2	1-4a	1	1	1	1
1372	3	1-4a	2	1	1	1
1373	1	1-4a	1	1	1	1
1373	2	1-4a	0	1	1	1
1373	3	1-4a	1	1	1	1
1374	1	1-4a	2	2	2	2
1374	2	1-4a	2	2	2	2
1374	3	1-4a	2	2	2	2
1375	1	1-4a	2	2	1	3
1375	2	1-4a	2	2	2	2
1375	3	1-4a	2	2	2	2
1376	1	1-4a	3	3	3	3
1376	2	1-4a	3	2	2	3
1376	3	1-4a	3	3	2	3
1377	1	1-4a	1	1	1	1
1377	2	1-4a	1	1	1	1
1377	3	1-4a	1	1	1	0
1378	1	1-4a	2	1	2	1
1378	2	1-4a	2	2	2	2
1378	3	1-4a	2	2	2	2
1379	1	1-4a	2	3	2	3
1379	2	1-4a	3	3	3	3
1379	3	1-4a	3	3	3	3
1380	1	1-4a	2	2	2	2
1380	2	1-4a	2	2	2	2
1380	3	1-4a	1	2	1	2
1381	1	1-4a	2	2	2	2
1381	2	1-4a	2	2	2	2
1381	3	1-4a	2	2	2	2
1382	1	1-4a	1	1	1	1
1382	2	1-4a	1	1	1	1
1382	3	1-4a	0	1	1	2
1383	1	1-4a	2	2	2	3
1383	2	1-4a	3	3	3	3
1383	3	1-4a	2	2	2	2
1384	1	1-4a	3	3	2	2
1384	2	1-4a	2	2	2	2
1384	3	1-4a	3	3	3	3
1385	1	1-4a	2	2	2	3
1385	2	1-4a	1	2	2	2
1385	3	1-4a	2	2	2	2
1386	1	1-4a	2	3	3	3
1386	2	1-4a	0	0	1	1
1386	3	1-4a	1	1	1	2
1387	1	1-4a	2	2	2	2
1387	2	1-4a	3	3	3	3
1387	3	1-4a	2	3	2	3
1388	1	1-4a	2	3	2	3
1388	2	1-4a	3	3	3	2
1388	3	1-4a	2	2	2	2
1389	1	1-4a	2	2	2	2
1389	2	1-4a	2	2	2	3
1389	3	1-4a	2	2	2	3
1390	1	1-4a	2	2	2	2
1390	2	1-4a	2	2	2	2
1390	3	1-4a	2	2	2	2
1391	1	1-4a	2	2	2	2
1391	2	1-4a	2	2	1	2
1391	3	1-4a	1	1	1	1
1392	1	1-4a	0	1	1	1
1392	2	1-4a	0	1	1	2
1392	3	1-4a	0	1	1	2
1393	1	1-4a	2	2	2	2
1393	2	1-4a	2	2	2	2
1393	3	1-4a	2	2	2	2
1394	1	1-4a	0	1	1	1
1394	2	1-4a	0	1	1	1
1394	3	1-4a	0	1	1	2
1395	1	1-4a	2	2	2	2
1395	2	1-4a	1	1	2	1
1395	3	1-4a	1	1	1	1
1396	1	1-4a	2	2	2	3
1396	2	1-4a	2	2	2	2
1396	3	1-4a	2	2	2	2
1397	1	1-4a	1	1	1	2
1397	2	1-4a	1	1	1	1
1397	3	1-4a	1	1	1	1
1398	1	1-4a	1	2	2	2
1398	2	1-4a	1	2	2	2
1398	3	1-4a	2	2	2	2
1399	1	1-4a	3	3	2	3
1399	2	1-4a	3	3	2	2
1399	3	1-4a	2	3	2	3
1400	1	1-4a	3	3	3	3
1400	2	1-4a	3	3	2	2
1400	3	1-4a	2	3	2	3
1401	1	1-4a	2	2	2	2
1401	2	1-4a	2	2	2	2
1401	3	1-4a	2	2	2	2
1402	1	1-4a	2	2	3	3
1402	2	1-4a	3	3	3	3
1402	3	1-4a	3	3	3	3
1403	1	1-4a	2	2	2	3
1403	2	1-4a	2	2	2	2
1403	3	1-4a	2	2	2	2
1404	1	1-4a	3	3	3	2
1404	2	1-4a	3	3	2	2
1404	3	1-4a	2	2	2	2
1405	1	1-4a	0	1	2	2
1405	2	1-4a	1	1	1	2
1405	3	1-4a	0	1	1	2
1406	1	1-4a	2	2	2	2
1406	2	1-4a	1	1	2	2
1406	3	1-4a	0	1	2	2
1407	1	1-4a	3	3	2	2
1407	2	1-4a	3	3	3	3
1407	3	1-4a	3	3	3	3
1408	1	1-4a	1	1	2	2
1408	2	1-4a	2	2	2	2
1408	3	1-4a	2	2	2	2
1409	1	1-4a	2	3	2	3
1409	2	1-4a	2	2	2	2
1409	3	1-4a	2	2	2	2
1410	1	1-4a	2	2	2	2
1410	2	1-4a	2	2	2	2
1410	3	1-4a	2	2	2	2
1411	1	1-4a	2	2	2	2
1411	2	1-4a	1	2	1	1
1411	3	1-4a	1	1	1	1
1412	1	1-4a	0	2	2	2
1412	2	1-4a	3	3	3	3
1412	3	1-4a	2	3	2	3
1413	1	1-4a	2	2	2	2
1413	2	1-4a	0	1	1	2
1413	3	1-4a	1	2	2	2
1414	1	1-4a	1	1	1	1
1414	2	1-4a	1	1	1	1
1414	3	1-4a	1	1	1	0
1415	1	1-4a	2	2	2	2
1415	2	1-4a	2	2	2	2
1415	3	1-4a	1	1	2	2
1416	1	1-4a	3	3	3	3
1416	2	1-4a	3	3	3	3
1416	3	1-4a	3	3	3	3
1417	1	1-4a	2	2	2	2
1417	2	1-4a	2	3	2	3
1417	3	1-4a	2	2	2	2
1418	1	1-4a	2	1	2	1
1418	2	1-4a	2	2	2	2
1418	3	1-4a	2	2	2	2
1419	1	1-4a	1	1	1	1
1419	2	1-4a	1	1	1	1
1419	3	1-4a	1	1	1	1
1420	1	1-4a	0	1	1	1
1420	2	1-4a	0	1	2	2
1420	3	1-4a	0	1	1	2
1421	1	1-4a	1	1	2	2
1421	2	1-4a	1	2	2	2
1421	3	1-4a	1	2	2	2
1422	1	1-4a	2	2	1	2
1422	2	1-4a	1	1	1	1
1422	3	1-4a	2	2	2	2
1423	1	1-4a	3	3	3	2
1423	2	1-4a	2	3	3	2
1423	3	1-4a	3	3	2	3
1424	1	1-4a	2	2	2	1
1424	2	1-4a	2	2	2	1
1424	3	1-4a	1	2	1	1
1425	1	1-4a	2	2	1	1
1425	2	1-4a	2	2	2	2
1425	3	1-4a	2	1	1	1
1426	1	1-4a	3	3	3	3
1426	2	1-4a	3	3	2	3
1426	3	1-4a	2	2	2	2
1427	1	1-4a	2	2	2	2
1427	2	1-4a	2	2	1	1
1427	3	1-4a	2	2	2	2
1428	1	1-4a	2	3	2	3
1428	2	1-4a	2	3	2	3
1428	3	1-4a	2	2	2	2
1429	1	1-4a	2	2	2	2
1429	2	1-4a	2	2	2	2
1429	3	1-4a	2	2	2	2
1430	1	1-4a	2	2	1	1
1430	2	1-4a	2	2	2	1
1430	3	1-4a	1	1	1	1
1431	1	1-4a	3	3	2	3
1431	2	1-4a	2	2	2	3
1431	3	1-4a	2	2	2	3
1432	1	1-4a	3	3	3	2
1432	2	1-4a	3	3	2	3
1432	3	1-4a	3	3	3	3
1433	1	1-4a	2	2	3	2
1433	2	1-4a	3	3	3	3
1433	3	1-4a	3	3	3	3
1434	1	1-4a	0	2	2	2
1434	2	1-4a	0	2	2	3
1434	3	1-4a	0	2	2	2
1435	1	1-4a	2	2	2	2
1435	2	1-4a	2	2	2	2
1435	3	1-4a	2	2	2	2
1436	1	1-4a	2	2	2	2
1436	2	1-4a	2	3	2	2
1436	3	1-4a	2	2	2	2
1437	1	1-4a	3	3	2	2
1437	2	1-4a	2	2	2	3
1437	3	1-4a	2	2	2	3
1438	1	1-4a	2	2	2	2
1438	2	1-4a	2	2	2	2
1438	3	1-4a	1	2	1	1
1439	1	1-4a	3	3	3	3
1439	2	1-4a	3	3	2	3
1439	3	1-4a	3	3	3	3
1440	1	1-4a	3	3	3	3
1440	2	1-4a	2	2	2	2
1440	3	1-4a	2	2	2	2
1441	1	1-4a	2	3	3	3
1441	2	1-4a	3	3	2	3
1441	3	1-4a	2	2	2	2
1442	1	1-4a	0	1	1	1
1442	2	1-4a	0	1	1	1
1442	3	1-4a	0	1	1	2
1443	1	1-4a	2	2	2	1
1443	2	1-4a	1	2	2	1
1443	3	1-4a	1	1	2	2
1444	1	1-4a	3	2	2	3
1444	2	1-4a	3	3	3	3
1444	3	1-4a	3	3	3	3
1445	1	1-4a	1	2	1	1
1445	2	1-4a	1	1	1	2
1445	3	1-4a	1	1	2	2
1446	1	1-4a	2	2	3	3
1446	2	1-4a	2	2	3	3
1446	3	1-4a	2	2	2	2
1447	1	1-4a	2	1	1	2
1447	2	1-4a	2	2	2	2
1447	3	1-4a	2	2	2	2
1448	1	1-4a	2	3	2	3
1448	2	1-4a	2	3	3	2
1448	3	1-4a	2	2	2	2
1449	1	1-4a	2	3	2	3
1449	2	1-4a	2	2	2	2
1449	3	1-4a	2	2	2	2
1450	1	1-4a	2	2	2	2
1450	2	1-4a	3	3	2	3
1450	3	1-4a	2	2	2	2
1451	1	1-4a	1	1	1	1
1451	2	1-4a	1	1	1	1
1451	3	1-4a	1	1	1	2
1452	1	1-4a	2	2	2	3
1452	2	1-4a	2	2	2	2
1452	3	1-4a	2	2	2	2
1453	1	1-4a	0	1	1	1
1453	2	1-4a	0	1	1	1
1453	3	1-4a	0	1	1	2
1454	1	1-4a	2	3	1	2
1454	2	1-4a	2	2	2	2
1454	3	1-4a	2	2	2	2
1455	1	1-4a	2	2	1	1
1455	2	1-4a	1	2	2	2
1455	3	1-4a	2	2	2	2
1456	1	1-4a	0	1	2	2
1456	2	1-4a	1	1	2	3
1456	3	1-4a	1	1	2	2
1457	1	1-4a	1	1	1	2
1457	2	1-4a	1	2	2	2
1457	3	1-4a	1	1	2	2
1458	1	1-4a	3	3	3	3
1458	2	1-4a	2	3	2	3
1458	3	1-4a	3	3	3	3
1459	1	1-4a	2	2	2	2
1459	2	1-4a	2	2	2	2
1459	3	1-4a	2	2	2	2
1460	1	1-4a	2	3	2	3
1460	2	1-4a	2	2	2	3
1460	3	1-4a	3	3	2	3
1461	1	1-4a	1	1	1	2
1461	2	1-4a	2	2	2	2
1461	3	1-4a	2	2	2	2
1462	1	1-4a	2	2	2	2
1462	2	1-4a	2	3	3	3
1462	3	1-4a	2	2	2	2
1463	1	1-4a	3	3	3	3
1463	2	1-4a	3	3	3	3
1463	3	1-4a	3	3	3	3
1464	1	1-4a	2	2	2	3
1464	2	1-4a	2	2	2	3
1464	3	1-4a	2	2	2	2
1465	1	1-4a	2	2	2	2
1465	2	1-4a	2	2	2	1
1465	3	1-4a	2	2	2	2
1466	1	1-4a	0	1	2	3
1466	2	1-4a	0	1	2	3
1466	3	1-4a	1	2	2	3
1467	1	1-4a	1	1	1	1
1467	2	1-4a	0	0	0	0
1467	3	1-4a	1	1	1	1
1468	1	1-4a	3	3	3	3
1468	2	1-4a	3	3	2	2
1468	3	1-4a	3	3	2	3
1469	1	1-4a	0	2	2	2
1469	2	1-4a	0	1	1	2
1469	3	1-4a	0	1	1	2
1470	1	1-4a	1	1	2	2
1470	2	1-4a	2	2	1	2
1470	3	1-4a	2	2	2	2
1471	1	1-4a	1	1	1	1
1471	2	1-4a	1	2	1	1
1471	3	1-4a	1	1	1	1
1472	1	1-4a	2	2	2	2
1472	2	1-4a	2	2	2	2
1472	3	1-4a	2	2	2	2
1473	1	1-4a	1	2	2	2
1473	2	1-4a	1	1	1	2
1473	3	1-4a	2	2	1	2
1474	1	1-4a	2	2	2	3
1474	2	1-4a	3	3	3	3
1474	3	1-4a	2	2	2	3
1475	1	1-4a	2	2	2	2
1475	2	1-4a	2	2	2	2
1475	3	1-4a	2	2	2	2
1476	1	1-4a	2	2	2	2
1476	2	1-4a	2	2	2	2
1476	3	1-4a	2	2	2	2
1477	1	1-4a	3	3	2	2
1477	2	1-4a	3	3	3	2
1477	3	1-4a	3	3	3	3
1478	1	1-4a	2	2	2	3
1478	2	1-4a	2	2	1	2
1478	3	1-4a	2	2	2	2
1479	1	1-4a	1	1	1	1
1479	2	1-4a	1	1	1	0
1479	3	1-4a	1	1	1	1
1480	1	1-4a	2	1	2	2
1480	2	1-4a	2	2	2	2
1480	3	1-4a	1	1	1	1
1481	1	1-4a	0	2	2	1
1481	2	1-4a	1	1	2	2
1481	3	1-4a	0	1	2	2
1482	1	1-4a	2	2	2	3
1482	2	1-4a	3	3	3	3
1482	3	1-4a	2	3	2	3
1483	1	1-4a	1	2	2	2
1483	2	1-4a	2	2	1	1
1483	3	1-4a	1	2	2	1
1484	1	1-4a	2	2	2	3
1484	2	1-4a	1	1	2	2
1484	3	1-4a	1	2	2	3
1485	1	1-4a	3	3	3	3
1485	2	1-4a	3	3	3	2
1485	3	1-4a	2	2	2	2
1486	1	1-4a	2	2	2	3
1486	2	1-4a	2	2	3	3
1486	3	1-4a	0	1	1	1
1487	1	1-4a	2	2	2	2
1487	2	1-4a	3	3	3	3
1487	3	1-4a	2	2	2	2
1488	1	1-4a	3	3	3	3
1488	2	1-4a	2	2	2	2
1488	3	1-4a	2	2	2	2
1489	1	1-4a	2	2	3	2
1489	2	1-4a	2	3	2	2
1489	3	1-4a	2	3	2	3
1490	1	1-4a	2	2	2	2
1490	2	1-4a	2	2	3	2
1490	3	1-4a	2	2	2	2
1491	1	1-4a	2	2	2	2
1491	2	1-4a	2	2	2	2
1491	3	1-4a	1	2	2	2
1492	1	1-4a	3	3	3	3
1492	2	1-4a	3	3	3	3
1492	3	1-4a	3	3	3	3
1493	1	1-4a	2	2	1	1
1493	2	1-4a	2	2	2	2
1493	3	1-4a	2	2	2	2
1494	1	1-4a	2	3	2	1
1494	2	1-4a	1	1	1	1
1494	3	1-4a	2	2	2	1
1495	1	1-4a	3	3	3	3
1495	2	1-4a	3	3	3	3
1495	3	1-4a	3	3	3	3
1496	1	1-4a	2	2	2	3
1496	2	1-4a	3	2	2	3
1496	3	1-4a	2	2	2	3
1497	1	1-4a	2	2	2	1
1497	2	1-4a	2	3	3	2
1497	3	1-4a	2	2	2	2
1498	1	1-4a	2	2	2	3
1498	2	1-4a	2	2	2	3
1498	3	1-4a	2	2	2	2
1499	1	1-4a	2	2	2	2
1499	2	1-4a	3	3	2	3
1499	3	1-4a	2	2	2	2
1500	1	1-4a	2	2	2	2
1500	2	1-4a	1	1	1	1
1500	3	1-4a	2	2	2	2
1501	1	1-4a	1	1	1	2
1501	2	1-4a	2	2	2	2
1501	3	1-4a	2	2	2	2
1502	1	1-4a	1	1	1	2
1502	2	1-4a	0	1	1	1
1502	3	1-4a	1	1	2	2
1503	1	1-4a	0	1	1	1
1503	2	1-4a	0	1	1	2
1503	3	1-4a	0	1	1	1
1504	1	1-4a	1	1	1	2
1504	2	1-4a	0	0	0	1
1504	3	1-4a	0	1	1	1
1505	1	1-4a	2	2	1	2
1505	2	1-4a	2	1	2	2
1505	3	1-4a	2	2	2	2
1506	1	1-4a	2	2	2	3
1506	2	1-4a	1	1	1	1
1506	3	1-4a	2	2	2	2
1507	1	1-4a	2	2	2	2
1507	2	1-4a	2	2	2	2
1507	3	1-4a	2	2	2	2
1508	1	1-4a	1	2	1	1
1508	2	1-4a	1	1	1	1
1508	3	1-4a	1	1	1	1
1509	1	1-4a	2	2	2	2
1509	2	1-4a	2	2	2	2
1509	3	1-4a	2	2	2	2
1510	1	1-4a	2	2	2	3
1510	2	1-4a	3	3	3	3
1510	3	1-4a	2	3	2	3
1511	1	1-4a	1	1	1	2
1511	2	1-4a	1	1	1	1
1511	3	1-4a	1	1	1	1
1512	1	1-4a	3	3	3	3
1512	2	1-4a	3	3	3	3
1512	3	1-4a	2	2	2	2
1513	1	1-4a	3	3	3	3
1513	2	1-4a	3	3	3	3
1513	3	1-4a	2	2	3	3
1514	1	1-4a	2	2	2	2
1514	2	1-4a	2	2	2	2
1514	3	1-4a	2	2	2	2
1515	1	1-4a	2	2	2	2
1515	2	1-4a	1	2	2	3
1515	3	1-4a	2	2	2	2
1516	1	1-4a	2	2	2	2
1516	2	1-4a	2	2	2	3
1516	3	1-4a	2	2	2	3
1517	1	1-4a	3	3	3	3
1517	2	1-4a	2	2	2	2
1517	3	1-4a	2	2	2	3
1518	1	1-4a	2	2	2	3
1518	2	1-4a	2	2	2	2
1518	3	1-4a	2	2	2	3
1519	1	1-4a	2	2	2	2
1519	2	1-4a	1	1	1	1
1519	3	1-4a	2	2	1	2
1520	1	1-4a	1	1	2	2
1520	2	1-4a	1	1	1	2
1520	3	1-4a	1	1	1	2
1521	1	1-4a	1	2	2	1
1521	2	1-4a	2	2	2	2
1521	3	1-4a	1	1	1	1
1522	1	1-4a	1	1	2	2
1522	2	1-4a	1	1	1	2
1522	3	1-4a	2	2	2	2
1523	1	1-4a	3	3	3	2
1523	2	1-4a	3	3	2	3
1523	3	1-4a	2	2	2	3
1524	1	1-4a	2	3	2	2
1524	2	1-4a	2	3	2	2
1524	3	1-4a	2	2	2	2
1525	1	1-4a	2	2	2	2
1525	2	1-4a	2	3	2	3
1525	3	1-4a	2	2	2	2
1526	1	1-4a	2	2	2	2
1526	2	1-4a	3	3	2	3
1526	3	1-4a	2	2	2	2
1527	1	1-4a	3	3	3	3
1527	2	1-4a	3	3	3	3
1527	3	1-4a	2	2	2	3
1528	1	1-4a	1	1	2	2
1528	2	1-4a	2	2	2	2
1528	3	1-4a	2	2	2	2
1529	1	1-4a	2	3	3	3
1529	2	1-4a	3	3	3	3
1529	3	1-4a	3	3	3	3
1530	1	1-4a	2	2	2	2
1530	2	1-4a	3	3	2	3
1530	3	1-4a	2	2	2	2
1531	1	1-4a	2	2	2	3
1531	2	1-4a	2	2	2	3
1531	3	1-4a	2	2	2	2
1532	1	1-4a	1	2	2	2
1532	2	1-4a	1	1	2	2
1532	3	1-4a	1	2	2	2
1533	1	1-4a	3	3	3	3
1533	2	1-4a	2	3	2	3
1533	3	1-4a	3	3	3	3
1534	1	1-4a	2	3	2	3
1534	2	1-4a	2	2	3	2
1534	3	1-4a	3	3	2	3
1535	1	1-4a	3	3	3	3
1535	2	1-4a	0	2	2	3
1535	3	1-4a	2	3	3	3
1536	1	1-4a	2	2	2	3
1536	2	1-4a	2	2	2	2
1536	3	1-4a	2	2	2	2
1537	1	1-4a	1	2	1	2
1537	2	1-4a	1	1	2	2
1537	3	1-4a	1	1	2	2
1538	1	1-4a	2	2	2	2
1538	2	1-4a	1	1	1	2
1538	3	1-4a	2	2	2	2
1539	1	1-4a	2	2	2	1
1539	2	1-4a	2	1	2	1
1539	3	1-4a	1	2	1	1
1540	1	1-4a	3	3	3	3
1540	2	1-4a	3	3	3	3
1540	3	1-4a	3	3	3	3
1541	1	1-4a	3	3	3	3
1541	2	1-4a	3	3	3	3
1541	3	1-4a	3	3	3	3
1542	1	1-4a	1	1	2	2
1542	2	1-4a	2	2	2	2
1542	3	1-4a	2	2	2	2
1543	1	1-4a	2	3	2	2
1543	2	1-4a	2	3	2	2
1543	3	1-4a	2	2	2	2
1544	1	1-4a	2	2	2	2
1544	2	1-4a	2	2	2	2
1544	3	1-4a	1	2	1	2
1545	1	1-4a	2	2	2	2
1545	2	1-4a	2	2	2	2
1545	3	1-4a	2	2	2	2
1546	1	1-4a	2	2	2	2
1546	2	1-4a	1	1	1	2
1546	3	1-4a	1	1	1	2
1547	1	1-4a	1	1	2	2
1547	2	1-4a	2	2	2	2
1547	3	1-4a	2	2	2	2
1548	1	1-4a	2	2	2	2
1548	2	1-4a	2	2	1	1
1548	3	1-4a	2	2	2	2
1549	1	1-4a	2	1	2	2
1549	2	1-4a	2	2	2	3
1549	3	1-4a	2	2	2	2
1550	1	1-4a	2	2	2	1
1550	2	1-4a	2	2	1	1
1550	3	1-4a	2	2	2	2
1551	1	1-4a	2	1	2	2
1551	2	1-4a	2	2	2	2
1551	3	1-4a	2	2	2	2
1552	1	1-4a	2	2	2	2
1552	2	1-4a	2	2	2	2
1552	3	1-4a	2	2	2	2
1553	1	1-4a	1	1	1	2
1553	2	1-4a	1	1	1	1
1553	3	1-4a	2	2	2	2
1554	1	1-4a	2	2	2	2
1554	2	1-4a	1	2	2	2
1554	3	1-4a	2	2	2	2
1555	1	1-4a	2	2	2	2
1555	2	1-4a	2	2	2	2
1555	3	1-4a	2	2	2	2
1556	1	1-4a	2	2	2	2
1556	2	1-4a	3	3	2	2
1556	3	1-4a	2	2	2	2
1557	1	1-4a	2	2	2	3
1557	2	1-4a	2	2	2	3
1557	3	1-4a	2	2	2	2
1558	1	1-4a	1	1	1	1
1558	2	1-4a	1	1	1	1
1558	3	1-4a	2	2	1	1
1559	1	1-4a	1	1	1	1
1559	2	1-4a	1	1	1	1
1559	3	1-4a	1	1	1	1
1560	1	1-4a	3	3	2	2
1560	2	1-4a	2	2	2	3
1560	3	1-4a	2	2	2	2
1561	1	1-4a	2	2	2	2
1561	2	1-4a	0	2	2	2
1561	3	1-4a	1	2	2	2
1562	1	1-4a	2	3	2	3
1562	2	1-4a	2	2	2	2
1562	3	1-4a	2	2	2	2
1563	1	1-4a	3	3	3	2
1563	2	1-4a	2	2	2	2
1563	3	1-4a	3	3	3	3
1564	1	1-4a	3	3	3	3
1564	2	1-4a	3	3	3	3
1564	3	1-4a	3	3	3	3
1565	1	1-4a	2	2	1	1
1565	2	1-4a	1	2	2	1
1565	3	1-4a	1	1	1	1
1566	1	1-4a	2	2	2	3
1566	2	1-4a	0	2	2	3
1566	3	1-4a	1	2	2	2
1567	1	1-4a	3	3	2	3
1567	2	1-4a	2	2	2	2
1567	3	1-4a	2	2	2	3
1568	1	1-4a	3	3	3	3
1568	2	1-4a	2	3	2	3
1568	3	1-4a	3	3	3	3
1569	1	1-4a	2	1	2	2
1569	2	1-4a	2	2	2	2
1569	3	1-4a	2	2	2	2

